estimates,runtime,case,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
1632,1656.2639,1,0.0574166774749755,11875,10243,0.01707354475658989,0.8625684210526315
1903,1271.443,1,0.0563292503356933,26,1877,0.0031286774878569977,72.1923076923077
13127,637.8565,2,0.0303947925567626,12403,724,0.001206799414602273,0.05837297428041603
17199,1155.4516,2,0.0289461612701416,6074,11125,0.01854370647437885,1.8315772143562727
9221,515.5751,2,0.0308794975280761,12278,3057,0.005095560511656282,0.2489819188792963
58082,825.9401,2,0.0206732749938964,6162,51920,0.08654285304716852,8.42583576760792
4438,1489.3846,2,0.0382707118988037,12218,7780,0.012968093156913928,0.6367654280569651
66438,844.4039,2,0.0207190513610839,6151,60287,0.10048938716592158,9.801170541375386
24094,498.2443,2,0.0210862159729003,6466,17628,0.02938323215553711,2.726260439220538
175606,2384.3628,2,0.0211124420166015,6002,169604,0.2827044308207236,28.257914028657115
15659,439.434,2,0.0226986408233642,6469,9190,0.015318351685352056,1.420621425258927
2994,1762.602,2,0.0403203964233398,10176,7182,0.011971316844852933,0.7057783018867925
15868,1466.3558,2,0.031909704208374,6006,9862,0.016438474898905545,1.642024642024642
19793,381.9636,2,0.024118423461914,6175,13618,0.02269916357465988,2.205344129554656
31600,652.4718,2,0.0231661796569824,6174,25426,0.04238132861281407,4.118237771298996
1348,1160.6595,1,0.051227331161499,6099,4751,0.007919204445822373,0.778980160682079
6759,40.0336,1,0.0701525211334228,1962,4797,0.007995879546750143,2.444954128440367
40267,682.0189,2,0.0244965553283691,6248,34019,0.056704570836125304,5.444782330345711
929,54.4743,1,0.0605876445770263,9355,8426,0.014044878269943026,0.9006948156066275
21076,52.2063,2,0.051560640335083,21049,27,4.5004950544559904e-05,0.0012827212694189747
5975,509.116,2,0.0353336334228515,0,5975,0.00995942887050909,0.0
15785,356.206,2,0.023838996887207,6321,9464,0.01577506859087833,1.4972314507198228
20232,400.884,2,0.0232889652252197,6231,14001,0.02333756713238456,2.2469908521906596
1131,1269.5606,1,0.0503253936767578,5975,4844,0.00807422149769808,0.8107112970711297
32298,733.7843,2,0.0227997303009033,6331,25967,0.04328309447372544,4.101563734007266
17216,396.3493,2,0.0223767757415771,6232,10984,0.018308680621535036,1.7625160462130938
9962,323.9672,2,0.0221428871154785,6247,3715,0.0061923478249274085,0.5946854490155274
37000,753.1759,2,0.0214221477508544,6216,30784,0.051312311020878965,4.9523809523809526
10303,890.6669,2,0.0291814804077148,6103,4200,0.007000770084709318,0.6881861379649353
1523,1406.5081,1,0.0595295429229736,0,1523,0.002538612580717212,0.0
39751,768.2181,2,0.0225007534027099,6140,33611,0.0560244960278964,5.474104234527688
9417,818.7128,2,0.0315985679626464,5979,3438,0.005730630369340627,0.5750125439036629
2016,721.5503,1,0.041719913482666,0,2016,0.003360369640660473,0.0
10772,802.3423,2,0.0321907997131347,0,10772,0.01795530841725923,0.0
31465,631.3038,2,0.0216181278228759,6087,25378,0.04230131981184597,4.1692130770494495
35878,710.6079,2,0.0216808319091796,6298,29580,0.04930542359659563,4.696729120355668
66898,861.2911,2,0.022066593170166,6035,60863,0.10144949277753887,10.085004142502072
6759,47.9699,1,0.0626406669616699,3942,2817,0.004695516506815749,0.7146118721461188
8455,922.8712,2,0.0290119647979736,6122,2333,0.0038887610970540095,0.3810846128716106
26048,600.1877,2,0.0231788158416748,6264,19784,0.032976960799021224,3.158365261813538
9262,246.1046,2,0.0214757919311523,6183,3079,0.005132231212099997,0.4979783276726508
22108,562.3801,2,0.0216867923736572,6078,16030,0.026719605823307232,2.6373807173412307
15237,1212.541,2,0.0294737815856933,6008,9229,0.015383358836138642,1.5361185086551266
7185,642.9028,2,0.0290966033935546,6081,1104,0.0018402024222664492,0.1815490873211643
9556,835.9861,2,0.0293056964874267,6004,3552,0.005920651271639881,0.5916055962691539
29605,530.6929,2,0.0208315849304199,6167,23438,0.03906763077271833,3.8005513215501865
8337,657.552,2,0.0282049179077148,5934,2403,0.0040054405984658314,0.40495449949443885
33695,642.219,2,0.0208959579467773,6067,27628,0.04605173235722596,4.553815724410747
53707,1042.1187,2,0.0213329792022705,6004,47703,0.07951374651211633,7.945203197868088
1531,1335.9272,1,0.038543701171875,0,1531,0.0025519473808785632,0.0
38052,650.2146,2,0.021475076675415,6268,31784,0.05297916104104785,5.0708359923420545
4058,1080.2827,2,0.0399351119995117,11976,7918,0.013198118459697233,0.6611556446225785
32605,643.9203,2,0.0220186710357666,6130,26475,0.04412985428397124,4.318923327895596
13980,979.3337,2,0.0294616222381591,6019,7961,0.013269793010564496,1.3226449576341586
8419,333.4871,2,0.0214323997497558,6116,2303,0.003838755596448943,0.3765533028122956
30898,520.1725,2,0.0216584205627441,6239,24659,0.04110285464734454,3.952396217342523
3413,1253.9788,2,0.0391814708709716,12151,8738,0.014564935476235719,0.7191177680849313
1310,1291.9104,1,0.0376875400543212,0,1310,0.00218357352642124,0.0
49306,660.4748,2,0.028066873550415,6161,43145,0.07191624412018656,7.002921603635773
21076,51.653,2,0.0527544021606445,21049,27,4.5004950544559904e-05,0.0012827212694189747
16769,387.0539,2,0.0266897678375244,6405,10364,0.017275233609030327,1.6181108508977362
25733,591.9529,2,0.0275323390960693,6286,19447,0.032415232342224314,3.09370028635062
2759,231.6417,2,0.0413856506347656,3404,645,0.001075118263008931,0.18948296122209166
9502,778.0044,2,0.0459084510803222,6150,3352,0.0055872812676061034,0.5450406504065041
65428,924.0654,2,0.0343184471130371,6264,59164,0.09861751459327192,9.445083014048532
1038,1379.8479,1,0.0628278255462646,5884,4846,0.008077555197738418,0.8235893949694085
22257,374.115,2,0.0282800197601318,6260,15997,0.026664599772641656,2.5554313099041535
30142,517.355,2,0.0289831161499023,6146,23996,0.03999773308397257,3.9043280182232345
29337,610.313,2,0.027872085571289,6262,23075,0.038462564215397024,3.6849249441073137
1523,1087.8924,1,0.0461323261260986,0,1523,0.002538612580717212,0.0
8207,812.5412,2,0.0333833694458007,6138,2069,0.003448712691729424,0.33708048224177256
21076,51.3644,2,0.0514695644378662,21049,27,4.5004950544559904e-05,0.0012827212694189747
9228,782.8542,2,0.0319442749023437,6067,3161,0.005268912913753847,0.5210153288280863
14249,386.7503,2,0.0225641727447509,6379,7870,0.013118109658729126,1.2337356952500391
6129,776.4721,2,0.0324478149414062,6515,386,0.0006434041077851897,0.059247889485801994
1370,1434.1493,1,0.0415387153625488,3357,1987,0.003312030990075575,0.591897527554364
34000,635.3425,2,0.0231115818023681,6092,27908,0.04651845036287325,4.581089954038083
21076,53.5313,2,0.0483984947204589,21049,27,4.5004950544559904e-05,0.0012827212694189747
5190,669.9818,2,0.0310046672821044,12312,7122,0.0118713058436428,0.5784600389863548
38342,732.7125,2,0.0222723484039306,6196,32146,0.05358256074834899,5.188185926404132
3460,615.1422,2,0.0312514305114746,0,3460,0.005767301069784343,0.0
37447,669.0477,2,0.0218541622161865,6313,31134,0.051895708527938074,4.931728179946143
32734,605.2499,2,0.0218114852905273,6296,26438,0.04406818083322499,4.199174078780178
7432,768.6476,2,0.0300290584564209,6032,1400,0.002333590028236439,0.23209549071618038
11217,350.7514,2,0.0230355262756347,6285,4932,0.008220904299472942,0.7847255369928401
37586,654.1802,2,0.0219011306762695,6247,31339,0.052237412782072695,5.016647991035697
8860,1105.2624,2,0.0302138328552246,0,8860,0.014768291178696323,0.0
30810,672.8882,2,0.0204293727874755,6241,24569,0.040952838145529344,3.9367088607594938
29454,515.303,2,0.0201044082641601,6196,23258,0.03876759776908793,3.7537120723047126
16200,1253.4518,2,0.0292346477508544,6060,10140,0.016901859204512495,1.6732673267326732
110468,1327.1268,2,0.0211482048034667,6034,104434,0.17407581500631736,17.307590321511434
11876,780.6778,2,0.0409426689147949,12296,420,0.0007000770084709318,0.034157449577098244
3456,251.501,2,0.0300672054290771,6831,3375,0.005625618818069987,0.49407114624505927
34901,613.6734,2,0.0213031768798828,6256,28645,0.04774691882773772,4.578804347826087
12433,340.5301,2,0.0207574367523193,6359,6074,0.01012444702250581,0.9551816323321277
57732,800.9582,2,0.0207126140594482,6300,51432,0.08572943023732611,8.163809523809524
1675,891.7643,1,0.0383837223052978,6449,4774,0.007957541996286259,0.7402698092727554
7286,649.8203,2,0.0311484336853027,6036,1250,0.0020835625252111066,0.207090788601723
6759,59.8733,1,0.0663745403289794,3871,2888,0.004813862858247741,0.7460604494962542
12108,320.829,2,0.0219979286193847,6353,5755,0.009592721866071935,0.9058712419329451
35947,653.1323,2,0.0214350223541259,6170,29777,0.0496337930505689,4.826094003241491
12264,341.3249,2,0.0210952758789062,6287,5977,0.009962762570549427,0.9506919039287418
8292,682.6162,2,0.02986741065979,6176,2116,0.0035270546426773614,0.3426165803108808
13172,1095.747,2,0.0304775238037109,6129,7043,0.011739624692049458,1.149127100668951
13993,416.9151,2,0.0234911441802978,6418,7575,0.012626388902779305,1.180274228731692
5335,837.3117,2,0.0296764373779296,0,5335,0.008892644857601002,0.0
8145,307.4972,2,0.0211596488952636,6340,1805,0.0030086642864048376,0.28470031545741326
4026,766.9744,2,0.0304815769195556,3201,825,0.0013751512666393304,0.25773195876288657
2280,357.4997,1,0.0312533378601074,0,2280,0.0038004180459850585,0.0
12037,386.0103,2,0.0213370323181152,6198,5839,0.009732737267766122,0.9420780897063569
6070,656.6779,2,0.0295193195343017,6004,66,0.00011001210133114643,0.010992671552298468
6235,730.7705,2,0.0302786827087402,12344,6109,0.01018278677321172,0.4948963058976021
31027,543.7243,2,0.0217387676239013,6180,24847,0.04141622245113629,4.020550161812298
1085,903.6543,1,0.0484454631805419,6003,4918,0.008197568399190577,0.8192570381475929
17826,1248.4148,2,0.0289454460144042,5995,11831,0.019720502588618082,1.9734778982485404
3334,1132.4646,2,0.0367095470428466,12180,8846,0.014744955278413959,0.726272577996716
40866,712.5915,2,0.0202786922454834,6344,34522,0.05754299639627026,5.441677175283733
52122,876.9897,2,0.0212764739990234,6106,46016,0.07670177052809142,7.536193907631837
33253,673.9689,2,0.0210907459259033,6199,27054,0.04509496044564902,4.364252298757864
3363,222.7078,1,0.0305433273315429,8762,5399,0.00899932325889181,0.6161835197443506
6246,561.9592,2,0.0299265384674072,6026,220,0.00036670700443715477,0.036508463325589116
5973,774.018,2,0.0297801494598388,9121,3148,0.005247243863491651,0.34513759456199977
1730,522.2682,1,0.0294454097747802,117,1613,0.002688629082532412,13.786324786324787
27435,553.4723,2,0.0207259654998779,6246,21189,0.03531888507735851,3.3924111431316044
1709,1894.2995,2,0.0375738143920898,6006,4297,0.0071624545366657,0.7154512154512155
21076,72.4464,2,0.0459842681884765,21049,27,4.5004950544559904e-05,0.0012827212694189747
40775,695.95,2,0.0201351642608642,6251,34524,0.05754633009631059,5.522956326987682
16422,1219.6074,2,0.0287079811096191,6039,10383,0.017306903759413534,1.719324391455539
13672,1554.2102,2,0.0290911197662353,5947,7725,0.012876416405804638,1.2989742727425593
9676,322.9141,2,0.0215730667114257,6254,3422,0.005703960769017925,0.5471698113207547
18434,1383.7462,2,0.0289621353149414,5891,12543,0.020907299802978327,2.1291801052452892
5446,462.0541,2,0.0295734405517578,12216,6770,0.011284574636543353,0.5541912246234446
40572,666.4101,2,0.0204110145568847,6271,34301,0.057174622541812936,5.469781534045607
10818,858.7437,2,0.0285775661468505,6097,4721,0.007869198945217308,0.7743152370018042
15181,1119.1878,2,0.0285842418670654,6166,9015,0.0150266529318225,1.4620499513460914
14425,1098.7226,2,0.0290439128875732,6148,8277,0.013796517616937863,1.3462914769030578
51629,798.99,2,0.0206296443939209,6170,45459,0.07577333506685735,7.3677471636953
1183,62.6373,1,0.0512893199920654,7551,6368,0.010614500928435461,0.8433320090054297
4722,60.1861,2,0.0201601982116699,11967,7245,0.012076328396123574,0.6054148909501128
2600,940.8368,2,0.0372757911682128,6795,4195,0.0069924358346084734,0.6173657100809419
14899,358.1783,2,0.020937442779541,6257,8642,0.014404917874299506,1.3811730861435192
33655,630.3791,2,0.0204396247863769,6152,27503,0.045843376104704854,4.4705786736020805
38777,753.0111,2,0.0209674835205078,6385,32392,0.05399260585331053,5.073140172278778
8649,705.1641,2,0.0293655395507812,12274,3625,0.006042331323112209,0.29533974254521755
36521,659.2975,2,0.0211784839630126,6051,30470,0.050788920114545937,5.035531317137663
34996,751.5653,2,0.021662950515747,6330,28666,0.04778192267816127,4.528593996840442
21523,506.4456,2,0.0227119922637939,6258,15265,0.025444465557878035,2.439277724512624
6759,37.3132,1,0.0685317516326904,2362,4397,0.007329139538682588,1.86155800169348
26101,510.2607,2,0.0234498977661132,6414,19687,0.032815276347064846,3.069379482382289
22257,374.8975,2,0.0225546360015869,6260,15997,0.026664599772641656,2.5554313099041535
10307,804.8141,2,0.0311300754547119,6087,4220,0.007034107085112696,0.6932807622802695
8276,1012.4504,2,0.0318002700805664,12358,4082,0.00680408178232939,0.33031234827642014
1183,64.1161,1,0.058403730392456,7551,6368,0.010614500928435461,0.8433320090054297
16629,1217.1658,2,0.0305724143981933,5948,10681,0.017803625065423864,1.7957296570275723
6416,781.047,2,0.0306537151336669,12238,5822,0.009704400817423249,0.47573132864847195
19283,403.987,2,0.0219457149505615,6323,12960,0.021602376261388754,2.0496599715325003
11991,846.3244,2,0.0297508239746093,5918,6073,0.01012278017248564,1.026191280838121
19200,1352.194,2,0.0294158458709716,6034,13166,0.02194574736554354,2.1819688432217434
18723,1383.4141,2,0.0296094417572021,6101,12622,0.02103898095457167,2.068841173578102
2148,1738.0243,2,0.0388205051422119,6037,3889,0.006482379728436794,0.6441941361603445
1138,743.8957,1,0.0496547222137451,6088,4950,0.008250907599835981,0.8130749014454665
18135,467.7979,2,0.0212249755859375,6367,11768,0.01961549103734744,1.8482801947542014
21986,1401.4385,2,0.0291800498962402,6046,15940,0.026569589321492032,2.636453853787628
47533,762.0172,2,0.0209424495697021,6104,41429,0.06905592948557675,6.78718872870249
6480,645.7463,2,0.0295257568359375,6039,441,0.0007350808588944784,0.07302533532041729
5767,836.9878,2,0.0307302474975585,0,5767,0.00961272406631396,0.0
16790,1245.6691,2,0.0291593074798584,6092,10698,0.017831961515766735,1.7560735390676296
49169,785.6531,2,0.0213885307312011,6224,42945,0.07158287411615277,6.899903598971722
56594,794.8832,2,0.021376609802246,6428,50166,0.0836191981117923,7.804293714996889
9485,798.8821,2,0.0308971405029296,6044,3441,0.0057356309194011345,0.5693249503639973
17130,1130.2552,2,0.0296623706817626,6088,11042,0.01840535792270483,1.8137319316688567
929,54.6488,1,0.0573670864105224,9355,8426,0.014044878269943026,0.9006948156066275
62159,842.3823,2,0.0217764377593994,6233,55926,0.09322025422796508,8.972565377827692
47824,691.1819,2,0.0226900577545166,6269,41555,0.06926595258811803,6.628648907321742
24281,474.303,2,0.0209028720855712,6209,18072,0.030123313564492094,2.9106136253825095
135493,1637.978,2,0.0203981399536132,6016,129477,0.21581874006140675,21.52210771276596
9821,815.0874,2,0.0295886993408203,5973,3848,0.006414038877609871,0.6442323790390089
