estimates,runtime,forced,relevant_nodes,cat_regions,b_adic_cubes,num_regions,candidate_regions,query_regions,level_0_queries,level_1_queries,level_2_queries,level_3_queries,level_4_queries,baseline_runtimes,true_counts,absolute_error,normalized_error,relative_error
21139,0.005496,-1,1,1,1,1,1,1,0,0,0,0,1,0.043652057647705,21139,0,0.0,0.0
43403,0.005295,-1,1,1,1,1,1,1,0,0,0,0,1,0.0420327186584472,43403,0,0.0,0.0
7886,0.142747,-1,54,36,1,1,36,36,0,0,0,0,36,0.0652780532836914,7886,0,0.0,0.0
43345,0.007427,-1,1,1,1,1,1,1,0,0,0,0,1,0.0406620502471923,43345,0,0.0,0.0
7634,0.102958,-1,54,36,1,1,36,36,0,0,0,0,36,0.0608289241790771,7634,0,0.0,0.0
7799,0.114015,-1,54,36,1,1,36,36,0,0,0,0,36,0.0661985874176025,7799,0,0.0,0.0
0,0.008684,-1,7,0,1,1,0,0,0,0,0,0,0,0.0447828769683837,0,0,0.0,0.0
42964,0.010223,-1,3,3,1,1,3,3,0,0,0,0,3,0.0436196327209472,42964,0,0.0,0.0
42911,0.010247,-1,3,3,1,1,3,3,0,0,0,0,3,0.0411784648895263,42911,0,0.0,0.0
43492,0.006503,-1,1,1,1,1,1,1,0,0,0,0,1,0.0379347801208496,43492,0,0.0,0.0
43367,0.006084,-1,1,1,1,1,1,1,0,0,0,0,1,0.0381228923797607,43367,0,0.0,0.0
7634,0.058671,-1,54,36,1,1,36,36,0,0,0,0,36,0.0599071979522705,7634,0,0.0,0.0
43492,0.005994,-1,1,1,1,1,1,1,0,0,0,0,1,0.0417938232421875,43492,0,0.0,0.0
43397,0.006173,-1,1,1,1,1,1,1,0,0,0,0,1,0.0427725315093994,43397,0,0.0,0.0
42523,0.010361,-1,3,3,1,1,3,3,0,0,0,0,3,0.042220115661621,42523,0,0.0,0.0
21139,0.006434,-1,1,1,1,1,1,1,0,0,0,0,1,0.0421230792999267,21139,0,0.0,0.0
42766,0.009653,-1,3,3,1,1,3,3,0,0,0,0,3,0.0426228046417236,42766,0,0.0,0.0
42949,0.007186,-1,3,1,1,1,1,1,0,0,0,0,1,0.0411579608917236,42949,0,0.0,0.0
21059,0.006045,-1,1,1,1,1,1,1,0,0,0,0,1,0.0407781600952148,21059,0,0.0,0.0
21139,0.005885,-1,1,1,1,1,1,1,0,0,0,0,1,0.0403022766113281,21139,0,0.0,0.0
20923,0.006289,-1,1,1,1,1,1,1,0,0,0,0,1,0.039189338684082,20923,0,0.0,0.0
21314,0.006213,-1,1,1,1,1,1,1,0,0,0,0,1,0.0405406951904296,21314,0,0.0,0.0
21139,0.006006,-1,1,1,1,1,1,1,0,0,0,0,1,0.0415098667144775,21139,0,0.0,0.0
21187,0.005955,-1,1,1,1,1,1,1,0,0,0,0,1,0.0410220623016357,21187,0,0.0,0.0
43345,0.005828,-1,1,1,1,1,1,1,0,0,0,0,1,0.0477180480957031,43345,0,0.0,0.0
21139,0.005791,-1,1,1,1,1,1,1,0,0,0,0,1,0.0467123985290527,21139,0,0.0,0.0
43492,0.005812,-1,1,1,1,1,1,1,0,0,0,0,1,0.0421388149261474,43492,0,0.0,0.0
20923,0.00572,-1,1,1,1,1,1,1,0,0,0,0,1,0.042884349822998,20923,0,0.0,0.0
42863,0.007174,-1,3,1,1,1,1,1,0,0,0,0,1,0.0430753231048584,42863,0,0.0,0.0
43367,0.005797,-1,1,1,1,1,1,1,0,0,0,0,1,0.0399622917175293,43367,0,0.0,0.0
43367,0.00557,-1,1,1,1,1,1,1,0,0,0,0,1,0.0383956432342529,43367,0,0.0,0.0
42738,0.009804,-1,3,3,1,1,3,3,0,0,0,0,3,0.0413959026336669,42738,0,0.0,0.0
43675,0.006067,-1,1,1,1,1,1,1,0,0,0,0,1,0.0385560989379882,43675,0,0.0,0.0
42949,0.00653,-1,3,1,1,1,1,1,0,0,0,0,1,0.0416462421417236,42949,0,0.0,0.0
43345,0.006646,-1,1,1,1,1,1,1,0,0,0,0,1,0.0384910106658935,43345,0,0.0,0.0
21262,0.006293,-1,1,1,1,1,1,1,0,0,0,0,1,0.039677619934082,21262,0,0.0,0.0
21139,0.006137,-1,1,1,1,1,1,1,0,0,0,0,1,0.0420427322387695,21139,0,0.0,0.0
42863,0.006374,-1,3,1,1,1,1,1,0,0,0,0,1,0.0396854877471923,42863,0,0.0,0.0
20962,0.006175,-1,1,1,1,1,1,1,0,0,0,0,1,0.0393280982971191,20962,0,0.0,0.0
43397,0.005626,-1,1,1,1,1,1,1,0,0,0,0,1,0.0391886234283447,43397,0,0.0,0.0
43492,0.005708,-1,1,1,1,1,1,1,0,0,0,0,1,0.03753662109375,43492,0,0.0,0.0
43675,0.005656,-1,1,1,1,1,1,1,0,0,0,0,1,0.0380220413208007,43675,0,0.0,0.0
43397,0.005616,-1,1,1,1,1,1,1,0,0,0,0,1,0.038104772567749,43397,0,0.0,0.0
21262,0.005896,-1,1,1,1,1,1,1,0,0,0,0,1,0.0401957035064697,21262,0,0.0,0.0
21144,0.005963,-1,1,1,1,1,1,1,0,0,0,0,1,0.0385134220123291,21144,0,0.0,0.0
21159,0.005925,-1,1,1,1,1,1,1,0,0,0,0,1,0.0395703315734863,21159,0,0.0,0.0
21049,0.006104,-1,1,1,1,1,1,1,0,0,0,0,1,0.0385704040527343,21049,0,0.0,0.0
42908,0.006894,-1,3,1,1,1,1,1,0,0,0,0,1,0.0434210300445556,42908,0,0.0,0.0
21097,0.006209,-1,1,1,1,1,1,1,0,0,0,0,1,0.0403823852539062,21097,0,0.0,0.0
42523,0.022505,-1,3,3,1,1,3,3,0,0,0,0,3,0.0405216217041015,42523,0,0.0,0.0
42949,0.006974,-1,3,1,1,1,1,1,0,0,0,0,1,0.0481092929840087,42949,0,0.0,0.0
21187,0.005919,-1,1,1,1,1,1,1,0,0,0,0,1,0.0531623363494873,21187,0,0.0,0.0
42745,0.01028,-1,3,3,1,1,3,3,0,0,0,0,3,0.040008544921875,42745,0,0.0,0.0
5993,0.085322,-1,42,28,1,1,28,28,0,0,0,0,28,0.0805084705352783,5993,0,0.0,0.0
21144,0.00632,-1,1,1,1,1,1,1,0,0,0,0,1,0.0407617092132568,21144,0,0.0,0.0
21139,0.005833,-1,1,1,1,1,1,1,0,0,0,0,1,0.0425090789794921,21139,0,0.0,0.0
43403,0.006036,-1,1,1,1,1,1,1,0,0,0,0,1,0.0392243862152099,43403,0,0.0,0.0
43675,0.006268,-1,1,1,1,1,1,1,0,0,0,0,1,0.0384697914123535,43675,0,0.0,0.0
43397,0.005766,-1,1,1,1,1,1,1,0,0,0,0,1,0.0411250591278076,43397,0,0.0,0.0
20923,0.005729,-1,1,1,1,1,1,1,0,0,0,0,1,0.0392494201660156,20923,0,0.0,0.0
42892,0.007176,-1,3,1,1,1,1,1,0,0,0,0,1,0.0420358180999755,42892,0,0.0,0.0
7695,0.099312,-1,54,36,1,1,36,36,0,0,0,0,36,0.0608057975769043,7695,0,0.0,0.0
21139,0.006431,-1,1,1,1,1,1,1,0,0,0,0,1,0.0420694351196289,21139,0,0.0,0.0
21159,0.007187,-1,1,1,1,1,1,1,0,0,0,0,1,0.0425775051116943,21159,0,0.0,0.0
7740,0.090179,-1,54,36,1,1,36,36,0,0,0,0,36,0.0612945556640625,7740,0,0.0,0.0
42964,0.010016,-1,3,3,1,1,3,3,0,0,0,0,3,0.0431616306304931,42964,0,0.0,0.0
21059,0.006061,-1,1,1,1,1,1,1,0,0,0,0,1,0.04197359085083,21059,0,0.0,0.0
43403,0.006263,-1,1,1,1,1,1,1,0,0,0,0,1,0.0397765636444091,43403,0,0.0,0.0
43345,0.006055,-1,1,1,1,1,1,1,0,0,0,0,1,0.0371544361114501,43345,0,0.0,0.0
21139,0.005671,-1,1,1,1,1,1,1,0,0,0,0,1,0.0418701171875,21139,0,0.0,0.0
42863,0.006791,-1,3,1,1,1,1,1,0,0,0,0,1,0.0400967597961425,42863,0,0.0,0.0
43675,0.005791,-1,1,1,1,1,1,1,0,0,0,0,1,0.03776216506958,43675,0,0.0,0.0
21159,0.005772,-1,1,1,1,1,1,1,0,0,0,0,1,0.0418987274169921,21159,0,0.0,0.0
43345,0.017853,-1,1,1,1,1,1,1,0,0,0,0,1,0.0396111011505126,43345,0,0.0,0.0
43367,0.00626,-1,1,1,1,1,1,1,0,0,0,0,1,0.0398170948028564,43367,0,0.0,0.0
300396,0.016982,-1,7,7,1,1,7,7,0,0,0,0,7,0.040489912033081,300396,0,0.0,0.0
43473,0.016491,-1,1,1,1,1,1,1,0,0,0,0,1,0.0403122901916503,43473,0,0.0,0.0
21139,0.005923,-1,1,1,1,1,1,1,0,0,0,0,1,0.0426561832427978,21139,0,0.0,0.0
43403,0.005783,-1,1,1,1,1,1,1,0,0,0,0,1,0.0395402908325195,43403,0,0.0,0.0
20962,0.00623,-1,1,1,1,1,1,1,0,0,0,0,1,0.04111909866333,20962,0,0.0,0.0
42964,0.008723,-1,3,3,1,1,3,3,0,0,0,0,3,0.0416650772094726,42964,0,0.0,0.0
43403,0.005711,-1,1,1,1,1,1,1,0,0,0,0,1,0.0392534732818603,43403,0,0.0,0.0
43397,0.005859,-1,1,1,1,1,1,1,0,0,0,0,1,0.0391545295715332,43397,0,0.0,0.0
7859,0.0981,-1,54,36,1,1,36,36,0,0,0,0,36,0.0576658248901367,7859,0,0.0,0.0
21139,0.006355,-1,1,1,1,1,1,1,0,0,0,0,1,0.0404033660888671,21139,0,0.0,0.0
42908,0.006924,-1,3,1,1,1,1,1,0,0,0,0,1,0.0409457683563232,42908,0,0.0,0.0
21049,0.006085,-1,1,1,1,1,1,1,0,0,0,0,1,0.0388286113739013,21049,0,0.0,0.0
43367,0.005867,-1,1,1,1,1,1,1,0,0,0,0,1,0.0364532470703125,43367,0,0.0,0.0
20962,0.005841,-1,1,1,1,1,1,1,0,0,0,0,1,0.0406608581542968,20962,0,0.0,0.0
43492,0.006075,-1,1,1,1,1,1,1,0,0,0,0,1,0.0384120941162109,43492,0,0.0,0.0
43403,0.00568,-1,1,1,1,1,1,1,0,0,0,0,1,0.0385947227478027,43403,0,0.0,0.0
42738,0.009724,-1,3,3,1,1,3,3,0,0,0,0,3,0.0392370223999023,42738,0,0.0,0.0
43492,0.005767,-1,1,1,1,1,1,1,0,0,0,0,1,0.0368406772613525,43492,0,0.0,0.0
43492,0.005766,-1,1,1,1,1,1,1,0,0,0,0,1,0.0380225181579589,43492,0,0.0,0.0
7611,0.10004,-1,54,36,1,1,36,36,0,0,0,0,36,0.0601086616516113,7611,0,0.0,0.0
300396,0.015842,-1,7,7,1,1,7,7,0,0,0,0,7,0.039335012435913,300396,0,0.0,0.0
21242,0.006655,-1,1,1,1,1,1,1,0,0,0,0,1,0.040309190750122,21242,0,0.0,0.0
20962,0.005662,-1,1,1,1,1,1,1,0,0,0,0,1,0.0409505367279052,20962,0,0.0,0.0
21049,0.005656,-1,1,1,1,1,1,1,0,0,0,0,1,0.0401432514190673,21049,0,0.0,0.0
42892,0.006613,-1,3,1,1,1,1,1,0,0,0,0,1,0.0428624153137207,42892,0,0.0,0.0
42863,0.00645,-1,3,1,1,1,1,1,0,0,0,0,1,0.0402958393096923,42863,0,0.0,0.0
43345,0.006015,-1,1,1,1,1,1,1,0,0,0,0,1,0.03987717628479,43345,0,0.0,0.0
21139,0.006224,-1,1,1,1,1,1,1,0,0,0,0,1,0.0417473316192626,21139,0,0.0,0.0
20962,0.005727,-1,1,1,1,1,1,1,0,0,0,0,1,0.0397953987121582,20962,0,0.0,0.0
21314,0.005955,-1,1,1,1,1,1,1,0,0,0,0,1,0.0408439636230468,21314,0,0.0,0.0
21159,0.005808,-1,1,1,1,1,1,1,0,0,0,0,1,0.0399069786071777,21159,0,0.0,0.0
43473,0.005694,-1,1,1,1,1,1,1,0,0,0,0,1,0.0386102199554443,43473,0,0.0,0.0
43397,0.005747,-1,1,1,1,1,1,1,0,0,0,0,1,0.0384957790374755,43397,0,0.0,0.0
42964,0.008954,-1,3,3,1,1,3,3,0,0,0,0,3,0.0401747226715087,42964,0,0.0,0.0
43473,0.005564,-1,1,1,1,1,1,1,0,0,0,0,1,0.0387752056121826,43473,0,0.0,0.0
43345,0.00686,-1,1,1,1,1,1,1,0,0,0,0,1,0.0368742942810058,43345,0,0.0,0.0
7896,0.098237,-1,54,36,1,1,36,36,0,0,0,0,36,0.059894323348999,7896,0,0.0,0.0
43345,0.006043,-1,1,1,1,1,1,1,0,0,0,0,1,0.0388474464416503,43345,0,0.0,0.0
21314,0.006133,-1,1,1,1,1,1,1,0,0,0,0,1,0.0419466495513916,21314,0,0.0,0.0
42523,0.009907,-1,3,3,1,1,3,3,0,0,0,0,3,0.0414705276489257,42523,0,0.0,0.0
42738,0.008863,-1,3,3,1,1,3,3,0,0,0,0,3,0.0413038730621337,42738,0,0.0,0.0
20923,0.005942,-1,1,1,1,1,1,1,0,0,0,0,1,0.0407233238220214,20923,0,0.0,0.0
43492,0.00603,-1,1,1,1,1,1,1,0,0,0,0,1,0.039236307144165,43492,0,0.0,0.0
20962,0.005644,-1,1,1,1,1,1,1,0,0,0,0,1,0.0404870510101318,20962,0,0.0,0.0
21262,0.006212,-1,1,1,1,1,1,1,0,0,0,0,1,0.0398056507110595,21262,0,0.0,0.0
43367,0.005829,-1,1,1,1,1,1,1,0,0,0,0,1,0.0380258560180664,43367,0,0.0,0.0
43492,0.005587,-1,1,1,1,1,1,1,0,0,0,0,1,0.0391008853912353,43492,0,0.0,0.0
43403,0.005864,-1,1,1,1,1,1,1,0,0,0,0,1,0.0405201911926269,43403,0,0.0,0.0
43492,0.00556,-1,1,1,1,1,1,1,0,0,0,0,1,0.0389785766601562,43492,0,0.0,0.0
42891,0.009723,-1,3,3,1,1,3,3,0,0,0,0,3,0.0450465679168701,42891,0,0.0,0.0
42891,0.009529,-1,3,3,1,1,3,3,0,0,0,0,3,0.044482946395874,42891,0,0.0,0.0
21159,0.005783,-1,1,1,1,1,1,1,0,0,0,0,1,0.0417356491088867,21159,0,0.0,0.0
7798,0.090583,-1,54,36,1,1,36,36,0,0,0,0,36,0.0615794658660888,7798,0,0.0,0.0
43473,0.006242,-1,1,1,1,1,1,1,0,0,0,0,1,0.0387971401214599,43473,0,0.0,0.0
21059,0.00588,-1,1,1,1,1,1,1,0,0,0,0,1,0.0405607223510742,21059,0,0.0,0.0
21049,0.005868,-1,1,1,1,1,1,1,0,0,0,0,1,0.0382080078125,21049,0,0.0,0.0
43367,0.005725,-1,1,1,1,1,1,1,0,0,0,0,1,0.0373458862304687,43367,0,0.0,0.0
43367,0.005648,-1,1,1,1,1,1,1,0,0,0,0,1,0.0391187667846679,43367,0,0.0,0.0
43141,0.006903,-1,3,1,1,1,1,1,0,0,0,0,1,0.0406711101531982,43141,0,0.0,0.0
42794,0.0071,-1,3,1,1,1,1,1,0,0,0,0,1,0.0395357608795166,42794,0,0.0,0.0
43492,0.005747,-1,1,1,1,1,1,1,0,0,0,0,1,0.0372734069824218,43492,0,0.0,0.0
21059,0.005639,-1,1,1,1,1,1,1,0,0,0,0,1,0.040177583694458,21059,0,0.0,0.0
42794,0.006675,-1,3,1,1,1,1,1,0,0,0,0,1,0.0388150215148925,42794,0,0.0,0.0
43345,0.005797,-1,1,1,1,1,1,1,0,0,0,0,1,0.0379881858825683,43345,0,0.0,0.0
21059,0.005616,-1,1,1,1,1,1,1,0,0,0,0,1,0.040677785873413,21059,0,0.0,0.0
21314,0.00603,-1,1,1,1,1,1,1,0,0,0,0,1,0.0403611660003662,21314,0,0.0,0.0
42949,0.006722,-1,3,1,1,1,1,1,0,0,0,0,1,0.0399839878082275,42949,0,0.0,0.0
43367,0.005606,-1,1,1,1,1,1,1,0,0,0,0,1,0.0375597476959228,43367,0,0.0,0.0
43403,0.005743,-1,1,1,1,1,1,1,0,0,0,0,1,0.0396974086761474,43403,0,0.0,0.0
21097,0.0062,-1,1,1,1,1,1,1,0,0,0,0,1,0.0388967990875244,21097,0,0.0,0.0
42849,0.006689,-1,3,1,1,1,1,1,0,0,0,0,1,0.0419850349426269,42849,0,0.0,0.0
42849,0.006301,-1,3,1,1,1,1,1,0,0,0,0,1,0.0420143604278564,42849,0,0.0,0.0
43397,0.005704,-1,1,1,1,1,1,1,0,0,0,0,1,0.0399215221405029,43397,0,0.0,0.0
43473,0.005677,-1,1,1,1,1,1,1,0,0,0,0,1,0.0393788814544677,43473,0,0.0,0.0
43397,0.005581,-1,1,1,1,1,1,1,0,0,0,0,1,0.039046287536621,43397,0,0.0,0.0
